order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,,,
b95764ee8ef0302702f107df59c9c4a2,5fff39f1b59dc4d2fb96c9f19b9a484e,delivered,01/05/2017 19:13,01/05/2017 19:25,03/05/2017 13:32,02/06/2017 06:17,02/06/2017 00:00,,,
f6e3e88cce05228735d1d123916961a8,40512822fff2718801d8ecdd063dfa9b,delivered,31/01/2018 23:58,01/02/2018 02:55,02/02/2018 00:11,09/02/2018 16:51,02/03/2018 00:00,,,
586b28be2b8f5afe936887ea02ab3494,ae5ebdc6de8a5f0bb49b5a3cb50c661d,delivered,12/02/2018 18:10,12/02/2018 18:28,14/02/2018 14:46,20/02/2018 15:08,12/03/2018 00:00,,,
a933a186653455e64fd077551cfcef0b,247d21dc380c7ca4269050fe3fc1a386,delivered,23/08/2017 20:53,23/08/2017 21:05,28/08/2017 14:57,04/09/2017 18:51,13/09/2017 00:00,,,
215235517f0e156724a0ac20bc1076a5,b4523e0afadc29b0607177c2234b3218,delivered,04/02/2017 23:27,04/02/2017 23:41,07/02/2017 06:17,09/02/2017 12:21,01/03/2017 00:00,,,
d9ab691cb8d49410e7ae590b588499d4,eea6871b2a776e5f98fe73b255a0a270,delivered,18/06/2018 19:57,19/06/2018 03:36,19/06/2018 14:05,21/06/2018 15:37,05/07/2018 00:00,,,
6da34f9b88619e4ba847c49363dfb425,8ce4d77283bb19ebaedee1fb91fef7ba,delivered,03/12/2017 20:03,03/12/2017 20:13,05/12/2017 16:04,13/12/2017 21:19,29/12/2017 00:00,,,
1e51b2b229678b37addbfeb359d0e3ab,b2de21eac1284b5492269771d68da739,delivered,22/07/2018 17:32,23/07/2018 12:32,23/07/2018 17:56,25/07/2018 21:11,31/07/2018 00:00,,,
3eb08a4c95b522bed075ec059ad858ab,8aac7e3ddd515089585bbab2b7d85aa8,delivered,07/08/2018 22:03,07/08/2018 22:15,09/08/2018 10:56,17/08/2018 11:42,21/09/2018 00:00,,,
1c7c35deaf3a1639e247ce03babdfded,87edd217bd6fc063e3bcaded331967a7,delivered,16/07/2018 16:33,16/07/2018 16:45,17/07/2018 15:00,20/07/2018 19:57,30/07/2018 00:00,,,
cb3830baa25a82fb69d5256ffca9b6a2,524fb99dd1c0c28f8b9b9d33f38c7b13,delivered,15/05/2017 21:07,15/05/2017 21:15,16/05/2017 16:39,22/05/2017 13:52,08/06/2017 00:00,,,
9236b5f6966275539861284a31b94efe,ccae8f97bb03a9257e3abbb5baf17a1e,delivered,19/05/2018 22:43,20/05/2018 00:25,21/05/2018 08:29,23/05/2018 18:14,04/06/2018 00:00,,,
dbb786f88b6d4e52fe3cb5d771b979d6,478778636c75019554439f75286a22e3,delivered,28/08/2018 21:56,28/08/2018 22:10,29/08/2018 19:02,30/08/2018 18:22,05/09/2018 00:00,,,
9f39472adcdca3e6eeaf227576a1a427,8805f5004091e5a6d6732b4b57c94e3e,delivered,18/12/2017 06:12,18/12/2017 06:50,21/12/2017 15:05,26/12/2017 20:51,11/01/2018 00:00,,,
fe5d946bb1d5891792a436f46f3618a3,59a7929fc18263169c90c46240902697,delivered,25/03/2017 20:01,25/03/2017 20:10,27/03/2017 13:54,05/04/2017 14:38,20/04/2017 00:00,,,
eb7ad8aef38707da6cf8a476dd47198e,7e27f4fc651dbbb8ef84aa9450dae2a5,delivered,09/01/2018 19:59,10/01/2018 10:32,10/01/2018 21:38,11/01/2018 17:14,07/02/2018 00:00,,,
6e9cd3f36a1e951e29d455913402c171,aa76c84a162fed7b8e5b935ce4ea7533,delivered,24/07/2018 21:54,24/07/2018 22:10,25/07/2018 12:15,26/07/2018 19:58,09/08/2018 00:00,,,
5b4bb46d2cabe7e960a2b8bf70af105a,14bf3008a25d689c6ad3ca1b5b9975ec,delivered,18/10/2017 16:30,18/10/2017 16:45,20/10/2017 17:38,23/10/2017 23:59,03/11/2017 00:00,,,
ed63e82cc089fa6625b919b6533ff7bc,d62fe8fd4137b91ddd653cccd56811b1,delivered,22/11/2017 09:16,22/11/2017 09:24,22/11/2017 21:42,23/11/2017 21:49,04/12/2017 00:00,,,
bf2910ffd07baa17d7d2ce5a170da758,2441a257e681c06ff2101ed765647ada,delivered,18/07/2018 16:20,18/07/2018 16:30,31/07/2018 14:10,06/08/2018 17:42,06/08/2018 00:00,,,
6672ea757b340c6ebd644244a2c982ae,8070cecab3f3dbd764a549623cfa6243,delivered,03/07/2018 09:00,05/07/2018 16:31,04/07/2018 15:11,05/07/2018 17:12,17/07/2018 00:00,,,
41d1a34204ce66a59daa5590f05cc4fa,881554102719236e5c195d199d6d868a,delivered,22/11/2017 13:45,22/11/2017 13:53,23/11/2017 21:10,07/12/2017 16:22,14/12/2017 00:00,,,
d9b968b9f8c464fd7941981e0ee66845,fa9df1d2b3ed5aa06027b89a34ec272a,delivered,04/08/2018 19:25,04/08/2018 19:35,06/08/2018 16:47,09/08/2018 17:42,17/08/2018 00:00,,,
ff455a4ac6c4471e4e1ddc55f6610e60,db2bae68f396fde5433217c9730d1b7e,delivered,23/09/2017 10:03,23/09/2017 10:15,25/09/2017 17:36,02/10/2017 20:09,20/10/2017 00:00,,,
573ef5595dd0028826051b99f5306ad3,15d268e1a1f123f6ed84dcb45b4df293,delivered,31/08/2017 12:44,31/08/2017 12:55,05/09/2017 22:36,11/09/2017 17:04,26/09/2017 00:00,,,
0c91c4102d1858f4ced29970f55e54a0,ae8ed9c83d32613ae9f7e6c72443cdbb,delivered,01/03/2017 10:46,01/03/2017 11:01,03/03/2017 13:51,07/03/2017 07:57,28/03/2017 00:00,,,
0300095becf10f9b2993706759522741,05428560b11124d146bc86a2c4d5bf35,delivered,01/07/2018 20:21,01/07/2018 20:35,04/07/2018 14:22,10/07/2018 20:33,18/07/2018 00:00,,,
5342639ad4af90638a48134b744df827,10c7dc349ad0a77ea4540c0464567dcd,delivered,14/10/2017 19:33,14/10/2017 20:20,17/10/2017 14:55,24/10/2017 20:45,08/11/2017 00:00,,,
37575790ea3501cfd8c51bfe42e08950,6877b5e3cdd8a9efac00e34fcaa4e02e,delivered,09/06/2018 11:03,09/06/2018 11:15,11/06/2018 14:21,13/06/2018 18:49,20/06/2018 00:00,,,
6b9ac2a31d647731d9523ae035f17dbc,b25d246218db68891876e79b3476038f,delivered,26/04/2018 15:01,26/04/2018 15:15,27/04/2018 10:15,24/05/2018 16:32,28/05/2018 00:00,,,
3d4a36b2720a815f829c5e1f82bbd0d5,29c938e10e5b108f3141464ff1bab857,delivered,30/11/2017 18:40,30/11/2017 18:50,08/12/2017 12:05,13/12/2017 00:52,22/12/2017 00:00,,,
6ff68e4d7ba469f258223a389f864f25,a182cf6abe84f63e4ee29ac3ad7ce340,delivered,18/06/2018 23:30,18/06/2018 23:57,19/06/2018 14:36,20/06/2018 18:38,29/06/2018 00:00,,,
d5292f531e571c16fcd72df9fc07336d,2ef9aa87865d1090e352dcc1b116ac23,delivered,26/04/2017 10:48,01/05/2017 22:34,05/05/2017 10:38,18/05/2017 12:20,19/05/2017 00:00,,,
2fe72d522af94b1264d79a8e6e41f933,5dce0d6d2ad974afb75df4b6ae8e4ac8,delivered,18/07/2018 13:26,18/07/2018 13:35,20/07/2018 12:42,23/07/2018 23:07,26/07/2018 00:00,,,
d64d6b004a4ffd419003fc0a128c1c50,42ec6e7b9d6b378c51d60ee3d0d65b30,delivered,25/07/2018 17:11,25/07/2018 17:25,26/07/2018 12:22,30/07/2018 10:52,17/08/2018 00:00,,,
362cc20bf09835f4398cedd319fb7d8e,9eb0d8ae0777405811966250213e28a2,shipped,27/03/2018 12:10,29/03/2018 03:28,04/04/2018 19:08,,19/04/2018 00:00,,,
378aab9f026bcce6c5d6b5b6453be88a,37c19e14f0f664e83d2068be6b1f44dc,delivered,08/04/2018 18:44,08/04/2018 18:55,10/04/2018 22:54,11/04/2018 23:18,25/04/2018 00:00,,,
c20a9485bdb520396c83079ef63bc71f,74cbbd9942f97b98f93c63b3e0ec8edc,delivered,28/11/2017 10:50,28/11/2017 11:31,01/12/2017 19:27,04/12/2017 19:23,13/12/2017 00:00,,,
54ac5ed66a8b2c74a3878d90d805f367,e6ed40b69433d15314244f3ef50bcd29,delivered,10/04/2017 14:29,10/04/2017 14:42,12/04/2017 11:53,19/04/2017 11:37,04/05/2017 00:00,,,
2dd08b72f1dfc49c74883302437e6f6d,94d64c9b674e29504cf012056f182c9f,delivered,27/09/2017 20:04,27/09/2017 20:14,29/09/2017 19:39,05/10/2017 14:45,19/10/2017 00:00,,,
9d43eaf1f72a6d200577517c4e4265e0,855f0b8c477c57d9c5d0210c260459a5,delivered,27/11/2017 14:18,27/11/2017 14:32,28/11/2017 23:05,14/12/2017 17:58,21/12/2017 00:00,,,
97f6c1beeb18315f25509f009a45b111,e7ea13209423cee1f34f8e8c7c8eeb23,delivered,30/06/2017 12:57,04/07/2017 04:15,05/07/2017 12:39,10/07/2017 13:49,24/07/2017 00:00,,,
5e84bf559fcc6a7a95c0d302a48c89be,faa3126cfc735934e9e43665018a21b1,delivered,14/06/2018 19:41,14/06/2018 20:02,15/06/2018 09:38,19/06/2018 15:48,11/07/2018 00:00,,,
9d5dfd77cf32bd319a504f77a137491b,c590bde02b403025bd56faa049638968,delivered,20/03/2018 16:43,20/03/2018 16:56,26/03/2018 20:32,13/04/2018 22:58,06/04/2018 00:00,,,
5cd498954e2b37d71b315166809b4bd7,ff1a56726b7ea149c7423865609cc0c8,delivered,07/10/2016 00:54,08/10/2016 03:56,25/10/2016 11:35,27/10/2016 17:32,01/12/2016 00:00,,,
3030ecce41acdc5bf51484698b3d8fe7,c9f6f241518c8603c0c46f0817ba487e,delivered,22/11/2017 19:20,22/11/2017 19:46,23/11/2017 15:51,27/11/2017 18:34,04/12/2017 00:00,,,
74d91d0ed661cdf6683637341c196645,73126bea0883827ebbbabe078fc513bb,delivered,16/07/2018 15:53,16/07/2018 16:10,17/07/2018 14:31,04/08/2018 13:48,06/08/2018 00:00,,,
bc5cea9719955b2337f23a87db809566,d605f9f01f069c8665dba62d0d8de501,delivered,12/11/2017 17:39,14/11/2017 10:27,16/11/2017 18:43,24/11/2017 18:52,04/12/2017 00:00,,,
e51859ab3a4df4a9dd8d6f60a060148b,1d84ab68816537ec824426841b34e696,delivered,01/10/2017 13:57,01/10/2017 14:14,02/10/2017 20:57,04/10/2017 22:08,18/10/2017 00:00,,,
288edb42bc749855816a5e66e39d342a,4ce13550ee2faa98b72b3c507e1144f5,delivered,28/12/2017 17:40,28/12/2017 17:50,02/01/2018 15:07,09/01/2018 17:59,29/01/2018 00:00,,,
0aea558128f1a96bd223babc4dc79bd3,daf457df7093e56187eda2050592817b,delivered,31/01/2018 20:50,31/01/2018 21:09,02/02/2018 01:43,07/02/2018 20:17,01/03/2018 00:00,,,
5943f6d5dc8ba01f970b8ef4d18678cb,f2c52534beb7f3e34299986eb4950d92,delivered,03/05/2018 23:30,03/05/2018 23:50,07/05/2018 14:19,10/05/2018 04:32,22/05/2018 00:00,,,
174fb39de9de15c80ea4076ba0cb6c83,cf6d28f68cf26d4e77f3482f0c452d70,delivered,05/05/2018 09:13,08/05/2018 04:14,11/05/2018 13:58,26/05/2018 13:32,30/05/2018 00:00,,,
8b2f04328e5408c6e2f9ebd38f2af662,c7dfe8a4d98f2c191a73944ffcaa76cc,delivered,24/08/2017 09:19,24/08/2017 09:30,25/08/2017 18:59,13/09/2017 11:23,18/09/2017 00:00,,,
9b0efb7141956726fa720e1ab576d4ca,2ac13f95801bc09dc5624673d54d4c31,delivered,02/08/2017 07:37,03/08/2017 03:06,03/08/2017 19:29,07/08/2017 14:42,22/08/2017 00:00,,,
b3b9c134c866906502560d298369a253,b55d0d8610fbb4935574a98c33c6a60f,delivered,15/08/2017 22:45,16/08/2017 01:05,17/08/2017 17:59,25/08/2017 20:17,11/09/2017 00:00,,,
a65f65e30792ce1c3492008e544cd0da,4274d726e175b67d5a1893ea0fa4e1a9,delivered,10/04/2018 23:03,10/04/2018 23:15,11/04/2018 17:32,24/04/2018 22:36,11/05/2018 00:00,,,
f8965d92f9d8e18cd5d1a0e3bc9d15fc,fb31ae52945c45377e1ba9644b7f78e5,delivered,24/03/2018 16:14,24/03/2018 16:27,26/03/2018 22:05,09/04/2018 19:22,12/04/2018 00:00,,,
93ee5063c90357efe9aaeabb20badbf6,9f4578f809480da7c0bc98fab02c1cc3,delivered,22/08/2017 14:39,22/08/2017 14:51,24/08/2017 19:24,28/08/2017 20:17,18/09/2017 00:00,,,
4ce4fb772277f3a13a61a93b7f19d62e,595a590ba9c0127d59855c4dba71a69e,delivered,13/06/2018 16:19,13/06/2018 16:39,19/06/2018 09:33,22/06/2018 18:28,05/07/2018 00:00,,,
421a29f5936d35b40acaa102627113f2,691a7804c3cf06446a3f2c13cecbf251,delivered,29/03/2018 10:32,29/03/2018 10:48,04/04/2018 17:03,19/04/2018 00:03,23/04/2018 00:00,,,
fa77901ba32818c037de356056fd2a6d,f2c08c6a66c51cae87e9c931f97a022d,delivered,10/08/2018 13:14,10/08/2018 13:25,10/08/2018 15:51,15/08/2018 16:21,24/08/2018 00:00,,,
a64331bb3f2dc9398fc61964bbf99296,96bfa6abb051b3b455959e2d0bc6aeec,delivered,18/07/2017 14:57,20/07/2017 02:25,20/07/2017 19:49,31/07/2017 18:42,17/08/2017 00:00,,,
1f0fb6f94c105ba0047b56143a01c3a9,a915c5f2ffdc3c2a11a35c426bc8de6e,delivered,03/09/2017 18:42,03/09/2017 18:55,05/09/2017 11:33,11/09/2017 18:24,21/09/2017 00:00,,,
bbdac08bddebc79ee2654423b9ad63c3,6b0135fff11f14781d72fc93315eec54,delivered,28/11/2017 13:05,28/11/2017 13:12,29/11/2017 20:27,13/12/2017 18:15,21/12/2017 00:00,,,
9a3492f3f18d2b5cf77e8ce369f84d80,ee6afaf3c3be813761f25c1e66b8fedd,delivered,25/07/2018 15:19,25/07/2018 15:30,26/07/2018 16:45,31/07/2018 21:12,14/08/2018 00:00,,,
b836b696665c1f7e1d72497adf574b4f,f1def85ade6e5b754d5f84a958fd48c2,delivered,24/01/2018 18:33,24/01/2018 18:52,29/01/2018 19:07,06/02/2018 12:58,20/02/2018 00:00,,,
11bd7edbef6a822b220f48085472871b,95a66a1b875e06e6490b4ad49d7ef34b,delivered,10/07/2017 21:36,10/07/2017 21:50,11/07/2017 23:03,12/07/2017 18:05,21/07/2017 00:00,,,
f97e435076c45487417ce991028f5445,dbb099efb706ebbe3d67bf067d2442db,delivered,11/02/2017 14:45,11/02/2017 14:55,13/02/2017 15:28,13/03/2017 18:35,22/03/2017 00:00,,,
712ddc2da1bdd2e1b5f6baf0171860c2,6c9de7274450f72bc4fb8d28f629ef4b,delivered,10/08/2017 21:49,10/08/2017 22:04,11/08/2017 19:11,28/08/2017 19:23,08/09/2017 00:00,,,
710770cfb61b2c43a091ab2c7b89a921,f3df91219ffe2fb3e399377acfd0e527,delivered,06/01/2018 14:25,06/01/2018 14:34,08/01/2018 21:49,16/01/2018 17:51,02/02/2018 00:00,,,
f05b87cae9d521c780bc3dfc281ca892,1a7edcadd05cd374c32cc5e4f87d9832,shipped,04/08/2018 12:49,05/08/2018 12:45,06/08/2018 11:55,,24/08/2018 00:00,,,
de6167039d6c71c0bea5a5d3b9437082,fa59e3b76be4ec3ab0fa05000e7bf6c2,delivered,04/07/2018 17:27,05/07/2018 16:22,05/07/2018 14:06,12/07/2018 17:32,09/08/2018 00:00,,,
6e341e7f154e744143c5fc3e937bfda4,aa07a30179954e45af84aa94003d2174,delivered,16/08/2018 16:13,16/08/2018 16:25,17/08/2018 14:46,24/08/2018 23:36,04/09/2018 00:00,,,
99d49f52685bd8c00ec0c341cc75d68f,119b719f1b5c337406af6f99bb135b78,delivered,31/07/2018 21:04,01/08/2018 02:44,01/08/2018 18:29,06/08/2018 16:26,13/08/2018 00:00,,,
ed3096861c94e38da3ac5ded1f35a0b0,99b1950e7fcf9d753b721988c2eb724e,delivered,14/03/2018 15:15,14/03/2018 15:30,16/03/2018 23:55,19/03/2018 21:48,10/04/2018 00:00,,,
4e21387c48145e5e07a1d552b1a69776,766a6dd9d0045e8462f001462976ff99,delivered,06/02/2018 16:17,06/02/2018 16:30,07/02/2018 16:28,14/02/2018 20:29,02/03/2018 00:00,,,
4813c50e3548fa87684c05b730ecccee,3e4442cd2958fbd08dc760884b222ae2,delivered,17/01/2018 16:49,18/01/2018 02:11,19/01/2018 19:38,05/02/2018 21:09,23/02/2018 00:00,,,
006dd93155bc2abd844cc5eed3a0fe7f,1b9506de3da8fd318853195b13fb2dda,delivered,02/12/2017 01:20,02/12/2017 01:29,06/12/2017 00:22,07/12/2017 20:43,03/01/2018 00:00,,,
05d27719c66597da0628a53f6009ed67,243243e2638f6c85b2b5c38f5bf05b53,delivered,01/11/2017 19:01,01/11/2017 19:31,07/11/2017 15:22,14/11/2017 21:28,24/11/2017 00:00,,,
db7c883ba7581113260202fc55e73782,ea1783902a99cb4a06723a929e42e680,delivered,26/02/2017 19:51,26/02/2017 20:01,01/03/2017 11:05,08/03/2017 16:15,23/03/2017 00:00,,,
e08f76fed43c999d57979d1879871ce1,61aecad4ecccb2ef8e88726a68d832d5,delivered,26/01/2017 16:48,28/01/2017 04:36,01/02/2017 12:38,08/02/2017 16:54,28/02/2017 00:00,,,
dfa7d326a489fe0c01a652351a552b43,c5fb3c3494f2aa02774d5930a1f981e6,delivered,07/04/2017 10:07,07/04/2017 10:15,25/04/2017 11:44,10/05/2017 09:25,03/05/2017 00:00,,,
e991f50bb727c1894e1f74527af4edf8,ec8fc917ae3db1dcd518ce839aa26584,delivered,26/03/2018 12:07,26/03/2018 12:28,28/03/2018 17:18,04/04/2018 20:28,16/04/2018 00:00,,,
8cf0fd0e7dc9c106fa1f09ba6bce7626,3d90a8bd92497095afe20f9efeeab825,delivered,31/10/2017 15:26,31/10/2017 16:31,01/11/2017 16:07,01/12/2017 16:54,22/11/2017 00:00,,,
f27ea04b349ddb1a82dbc871adcefe37,0da38d38529e170d768aa55382969f6e,delivered,17/06/2018 21:03,17/06/2018 21:15,18/06/2018 11:17,27/06/2018 17:08,12/07/2018 00:00,,,
405a30197dbb4ed83804a680c2bbae9b,15f4d0b2acbd4c1deb4d62a8111fc846,delivered,09/08/2017 22:34,11/08/2017 04:15,11/08/2017 17:20,14/08/2017 19:07,22/08/2017 00:00,,,
06f3401b97e4d89032cbd5ac7670247c,31d79ded8b09c0a871f049c73f2d331f,delivered,26/04/2018 23:10,27/04/2018 23:13,30/04/2018 15:34,09/05/2018 18:17,25/05/2018 00:00,,,
6a233c2059af7138039e43722cde5874,7f9cf0ed8393054038c883ea7171ea8c,delivered,10/03/2018 20:03,10/03/2018 20:15,13/03/2018 18:48,20/03/2018 20:08,28/03/2018 00:00,,,
a03310d9287cd64790388948501066cf,737d438cd631428265f911322d7e7f9d,delivered,30/01/2018 20:45,30/01/2018 21:13,31/01/2018 11:26,06/02/2018 16:45,23/02/2018 00:00,,,
ec727bb2d54db32de3e2a4845988fe0b,b9f66f0da7f1dcb542b44a18581c8aaa,delivered,14/01/2018 18:39,14/01/2018 18:49,18/01/2018 18:49,24/01/2018 15:56,05/02/2018 00:00,,,
f1d572fdda4a03235f86ebb75b8e536c,20c428d35e8e49aad5e519babee5ff48,delivered,09/02/2018 17:42,09/02/2018 18:15,14/02/2018 19:07,20/02/2018 19:25,12/03/2018 00:00,,,
9d8698c08be0d1824923f62270dd0d3f,6dadbad06dc0935c3987489ae60c4dd0,delivered,26/07/2018 23:41,28/07/2018 02:50,30/07/2018 19:55,07/08/2018 00:35,09/08/2018 00:00,,,
4da937ffa1e058f52a9eeb89187d65b5,60951029b7686cc004b24fcc814e00af,delivered,21/07/2018 07:18,21/07/2018 07:30,23/07/2018 11:27,26/07/2018 16:36,07/08/2018 00:00,,,
f44290da5e8c6072226e24963b341e8e,ee1f9e745337f488f8ec432cdf8a19c3,delivered,18/07/2017 19:42,18/07/2017 19:55,22/07/2017 12:32,30/07/2017 13:27,11/08/2017 00:00,,,
22c8ac26992112755df2e1542f2d1cfd,840f60a1f70ae3558d61b38cc86e0d48,delivered,01/05/2018 13:14,01/05/2018 13:36,02/05/2018 13:36,07/05/2018 19:16,23/05/2018 00:00,,,
0e3e431534069e8ac235c637dfb199d8,be5b31d927c5966440f2826da46e6449,delivered,05/04/2018 22:08,07/04/2018 02:47,09/04/2018 23:52,30/04/2018 18:41,27/04/2018 00:00,,,
cd746a0e172f3aac198180760cc21a8e,6af52967fd8b6160228c7b2237f516f0,delivered,28/04/2017 17:36,03/05/2017 15:31,04/05/2017 13:44,17/05/2017 12:27,23/05/2017 00:00,,,
e63271442e778d83ae9868408c1028e7,fce8eb224fb44bca516d50d140e88ca0,delivered,28/05/2018 17:05,28/05/2018 17:16,06/06/2018 08:20,27/06/2018 15:18,11/07/2018 00:00,,,
69aea24ee3243d0535ea6e03789bb5fc,cda108ca8623c898ad5cbedfe9f6fc88,delivered,15/06/2018 12:46,15/06/2018 13:26,18/06/2018 15:52,03/07/2018 07:52,25/07/2018 00:00,,,
32569fba210ee051f2c62dff9d4344ed,115eb2fbfc2d8446a2a6d38a0d800c6a,delivered,23/11/2017 16:21,23/11/2017 16:30,24/11/2017 21:47,01/12/2017 19:27,19/12/2017 00:00,,,
f2e891dfdc747b73c508d7a5689e82bf,39d5be86f1b2c886e37fde07eaffd537,delivered,07/03/2018 22:16,07/03/2018 22:30,08/03/2018 20:36,15/03/2018 12:28,26/03/2018 00:00,,,
d2e1e475eb8219af9fae283307d88860,0bfdd26f029a368b463a48a56b65f560,delivered,21/07/2018 21:41,21/07/2018 22:24,23/07/2018 14:24,26/07/2018 18:17,08/08/2018 00:00,,,
c1c7173565800e41c6701cfc4435f467,2f0d2cbd1ac4d6d80d7cbc6bc5f22160,delivered,04/12/2017 22:10,05/12/2017 10:30,06/12/2017 16:04,21/12/2017 10:35,28/12/2017 00:00,,,
3ce16e50c1842ad30631811796a31afc,53162926c6c60935bfbc4a9d9419ca99,delivered,29/03/2017 16:12,29/03/2017 16:22,30/03/2017 14:53,13/04/2017 15:52,19/04/2017 00:00,,,
f3f075558b483bc41012c816ef977100,e7679548f90781fac8359cdbe2e2c729,delivered,11/09/2017 11:51,11/09/2017 12:05,14/09/2017 21:37,15/09/2017 13:15,21/09/2017 00:00,,,
c53b15af645d91a057ddba9d0e1f21c7,e4257cc2f24d3cb4a68767a524dc8b76,delivered,18/02/2018 20:42,18/02/2018 21:46,21/02/2018 18:58,31/03/2018 13:44,16/03/2018 00:00,,,
fa3c3fa4aaa5d4ca8cdfdd7daec909bb,ffd6afe9c06d9dd8bd646b79f23b8b82,delivered,01/05/2018 22:57,03/05/2018 04:32,03/05/2018 19:01,04/05/2018 14:17,16/05/2018 00:00,,,
784389cee609eccd4f055e1eb8544285,97ad0d51c3ad245df8f37e747bbcb423,delivered,18/07/2018 11:02,18/07/2018 11:10,20/07/2018 10:26,26/07/2018 15:37,07/08/2018 00:00,,,
06661c686ea79767c8ab8b8ffa3e62fd,7f4b6c52e1e85f2e166d5f01ea86dec1,delivered,06/11/2017 22:25,07/11/2017 05:31,08/11/2017 16:21,14/11/2017 22:48,24/11/2017 00:00,,,
44bb5734f29017e33add235fbdf83b90,6603ae268d9d38a828d348fd2ea7ab8d,delivered,07/08/2018 13:40,07/08/2018 13:55,09/08/2018 14:38,16/08/2018 19:42,17/08/2018 00:00,,,
1d52ba7197c7acebbb4f826f6585536f,c9c7fe860d602373a9e93f8bfe9d877a,processing,13/02/2017 18:32,13/02/2017 18:43,,,04/04/2017 00:00,,,
ad27779fb29796c8d798f29aefedf3d0,aceb1218ab19cb199ebe711d613f9fae,shipped,05/04/2018 11:39,05/04/2018 11:55,05/04/2018 21:32,,27/04/2018 00:00,,,
26cf5f2fef907ebc54269ab08ba4fc3b,aa680a3db54307a03f5ec70888d99ec1,delivered,16/06/2018 11:12,16/06/2018 11:37,18/06/2018 19:34,20/06/2018 00:34,28/06/2018 00:00,,,
7f54ad19b476573fb7bf3beb2faa6c55,2e19f8c8ec1187ae5dc50e54bfba01a9,delivered,21/03/2018 14:15,23/03/2018 02:15,24/03/2018 02:18,27/03/2018 21:22,03/04/2018 00:00,,,
e14fbb884fb89b4ed687485a902caf75,93c4960d58cf80f39108c219017866c1,delivered,15/11/2017 11:45,15/11/2017 11:56,16/11/2017 20:51,21/11/2017 20:12,06/12/2017 00:00,,,
0a7af36dc9b46e0920a68a9e2ee2198e,0fb85ae4e233e275790cba098c95c855,delivered,11/01/2018 20:21,13/01/2018 04:54,15/01/2018 17:03,05/02/2018 19:48,16/02/2018 00:00,,,
2804019a383c2bf8db7dde416cf663d2,fd66171c97600151f735da73fd0aa018,delivered,22/01/2018 18:44,22/01/2018 18:57,24/01/2018 19:19,26/01/2018 14:08,14/02/2018 00:00,,,
0b339dee90210409b715a9f2b6af29a7,fb7df68b487c7340f5a4e9c5d4ae3e73,delivered,29/11/2017 13:49,01/12/2017 13:58,06/12/2017 00:41,11/12/2017 20:12,28/12/2017 00:00,,,
3fa91d0a7193cb9564de5db19fdbbd47,597b42a7a20556e77af8e237b6245b6c,delivered,23/03/2018 15:16,23/03/2018 15:30,27/03/2018 19:41,28/03/2018 12:13,05/04/2018 00:00,,,
4b939b269e876343e876d466afcb69d1,0f28d0a2069593ae2c5ec29fc3800a72,delivered,09/05/2017 13:06,09/05/2017 13:22,16/05/2017 11:25,22/05/2017 16:23,31/05/2017 00:00,,,
dc96a12713fb7cbfd8feac4ab0b8f2a2,c47f0ed7fbd21fc9be2cfca83f0dd490,delivered,30/07/2017 11:30,30/07/2017 11:43,01/08/2017 16:53,07/08/2017 11:22,22/08/2017 00:00,,,
524328eaaeddfd8aa01dc3897ad69935,18abbf4ddb0d8414b4f9de1d7d865fb3,delivered,10/02/2018 23:58,11/02/2018 01:08,15/02/2018 18:00,27/02/2018 22:09,19/03/2018 00:00,,,
247d5afd3ec08a69d7ae743a6fcae022,f2ef4ea65c9d748b559c450074db04d4,delivered,23/03/2018 10:31,24/03/2018 11:32,26/03/2018 14:17,28/03/2018 19:48,06/04/2018 00:00,,,
7d07b6c1321e0ae86b7d6205e015f0a1,2cdced5335b76d6e563bfa3a40bcf7a4,delivered,18/04/2017 23:33,20/04/2017 02:55,20/04/2017 12:22,27/04/2017 05:57,10/05/2017 00:00,,,
fcc92ad75bbb8728d4d4488325ffc907,0980d72e94bede8b0f7d8a4cd32511c8,delivered,24/03/2018 09:22,24/03/2018 11:41,27/03/2018 22:54,31/03/2018 15:48,17/04/2018 00:00,,,
ac14a1a3d8c2b071a150eb2990b5ecd8,0dbeefcc8215e4d6b6ee3ec0c8a2f222,delivered,03/02/2018 22:36,03/02/2018 22:50,06/02/2018 19:28,14/02/2018 22:11,08/03/2018 00:00,,,
afa17ebff8d7e00d7c9e04860c7ddcea,a40c9c907d645ac0394aa28875d5986d,delivered,10/02/2017 21:12,11/02/2017 21:22,15/02/2017 09:14,21/02/2017 18:21,16/03/2017 00:00,,,
100ed138d169a3f969afa5449750db73,668e11820ada44a1b6cbf090995bee1f,delivered,05/05/2018 13:56,05/05/2018 14:13,09/05/2018 16:22,16/05/2018 14:35,28/05/2018 00:00,,,
1cbc5d1981e34d5c950e9418aa02217d,f3875c080718c7e384875c4af4951afa,delivered,06/01/2018 17:12,06/01/2018 17:26,09/01/2018 23:47,23/01/2018 13:39,06/02/2018 00:00,,,
bf9a3a8d9db6be5e4dfcfe2f071ef405,26fdb52d0382ebe750a8866b5bf9e5db,delivered,02/12/2017 08:50,02/12/2017 09:09,04/12/2017 21:52,15/01/2018 20:42,02/01/2018 00:00,,,
